=========================================
Configuration:
=========================================
  Number of shards:  2
  Shard index:       0
  Number of threads: 6
  Cluster:           p2
  Micro benchmark:   disabled
  Replicated mode:   enabled
=========================================
20251017-04:09.11-795289(us) 23298 * ParseOldFormat  (configuration.cc:66): Using old configuration format
I [/home/anshtyagi.linux/mako_ansh/mako-project/src/deptran/paxos_main_helper.cc:78] 2025-11-17 04:09:11.802 | PWD : /home/anshtyagi.linux/mako_ansh/mako-project
20251017-04:09.18-526792(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-526925(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-529723(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-529860(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-532381(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-532505(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-535144(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-535277(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-537952(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-538072(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-540876(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-541028(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-543516(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-543641(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-546189(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-546306(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-548964(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-549095(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-551576(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-551702(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-554469(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-554606(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-557294(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-557418(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-560071(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-560196(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-562892(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-563013(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-565521(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-565678(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-568214(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-568349(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-570990(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-571127(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-573841(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-573971(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-576670(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-576798(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-579249(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-579363(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-582082(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-582218(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-584685(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-584813(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-587339(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-587459(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-590143(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-590277(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.523 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.526 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.529 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.532 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.535 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.537 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.540 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.543 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.546 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.548 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.551 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.554 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.557 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.560 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.562 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.565 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.568 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.570 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.573 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.576 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.579 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.582 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.584 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.587 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.590 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.20251017-04:09.18-593189(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-593298(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-596004(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-596115(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-598774(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-598903(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-601630(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-601760(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-604237(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-604368(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-606957(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-607080(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-610154(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-610299(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-612975(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-613124(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-615874(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-615995(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-618618(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-618806(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-621135(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-621286(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-623836(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-623973(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-626555(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-626695(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-629351(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-629480(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-632123(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-632249(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-634708(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-634838(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-637607(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-637740(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-640274(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-640395(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-642993(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-643120(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-645800(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-645920(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-648753(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-648891(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-651586(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-651718(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-654387(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-654523(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-657595(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-657731(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-660106(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-660235(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-662732(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-662869(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
593 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.595 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.598 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.601 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.604 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.606 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.610 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.612 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.615 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.618 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.621 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.623 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.626 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.629 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.632 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.634 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.637 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.640 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.642 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.645 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.648 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.651 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.654 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.657 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.660 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_ansh/mako-project/src/rrr/rpc/client.cpp:179] 2025-11-17 04:09:18.662 | rrr::Client: connect(127.0.0.1:33107): Connection refused
E [/home/anshtyagi.linux/mako_an20251017-04:09.18-665529(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-665629(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-668134(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-668279(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-670760(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-670901(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-673468(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-673597(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-676364(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-676513(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-678800(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-678916(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-681635(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-681759(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-684431(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-684553(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-687230(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-687347(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-689960(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-690090(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-692893(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-693029(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-695495(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-695635(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-698277(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-698413(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-700855(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-700983(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-703586(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-703709(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-706367(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-706497(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-709110(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-709241(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-711900(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-712029(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-714667(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-714790(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-717253(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-717397(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-719938(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
20251017-04:09.18-720070(us) 23298 ! SendToAll       (rrr_rpc_backend.cc:282): Failed to get client for shard 1
20251017-04:09.18-722571(us) 23298 ! GetOrCreateClient (rrr_rpc_backend.cc:179): Failed to connect to 127.0.0.1:33107 (error 107)
